6.279300	47.695700	"Saulx-de-vesoul"
5.845000	47.718700	"Gourgeon"
5.636500	47.581400	"Delain"
5.526900	47.458400	"Nantilly"
4.895200	47.186400	"Reulle-vergy"
5.486500	47.021600	"Parcey"
5.724700	46.751600	"Fay-en-montagne"
5.216200	46.783100	"Serley"
6.204700	46.415400	"Trelex"
6.223200	46.245700	"Essert"
6.005800	46.154500	"Athenaz"
6.101800	46.183900	"Onex"
6.010300	46.144200	"Sezegnin"
6.105300	45.708300	"Lescheraines"
6.322700	45.272600	"Saint-pancrace"
6.560200	45.470900	"Feissons"
6.816700	44.983300	"Colombiere"
7.366700	44.950000	"Tavernette"
7.433300	45.050000	"Reano"
6.995900	45.320600	"Bessans"
7.466700	45.400000	"Piandema"
7.650000	45.366700	"Valperga"
7.600000	45.800000	"Antey-saint-andre"
6.833300	46.150000	"Barmaz"
6.778000	46.482100	"Saint Saphorin"
6.604500	46.658900	"Goumoens"
6.520600	46.546600	"Bremblens"
6.882200	46.727600	"Seigneux"
7.300000	46.716700	"Im Kloster"
7.670600	46.764000	"Schwendibach"
8.233500	46.899300	"Ramersberg"
8.310200	47.267800	"Buttwil"
8.533400	47.143400	"Zugerberg"
8.618800	47.418300	"Dietlikon"
8.711100	47.305600	"Uster"
8.916700	47.333300	"Fischental"
9.070600	47.409700	"Bazenheid"
9.226900	47.325900	"Schonengrund"
9.750000	47.983300	"Hinterweiler"
9.533300	47.683300	"Gerbertshaus"
10.250000	47.866700	"Ziegelberg"
10.613600	47.930000	"Pforzen"
11.233300	47.883300	"Kampberg"
10.683300	47.533300	"Oberpinswang"
11.283300	47.783300	"Neuried"
11.366700	47.166700	"Telfes"
10.466700	47.100000	"Glitt"
9.966700	47.016700	"Sankt Gallenkirch"
10.666700	47.083300	"Prutz"
10.733300	47.066700	"Kaltenbrunn"
11.250000	46.916700	"Masseria"
11.683300	46.433300	"Meida"
11.666700	46.766700	"Naz-sciaves"
12.849400	46.838100	"Iselsberg"
12.731400	46.847200	"Oberlienz"
13.516700	46.966700	"Maltaberg"
13.871400	46.925800	"Brandstatter"
12.833300	47.400000	"Letting"
12.816700	47.316700	"Erlberg"
12.700000	47.616700	"Hallenstein"
13.183300	47.800000	"Vorderschroffenau"
12.970600	47.919400	"Pabing"
13.216700	47.916700	"Neufahrn"
13.183300	48.333300	"Aigner"
13.519700	48.539700	"Peham"
13.283300	48.633300	"Kading"
14.024800	49.532600	"Myslin"
14.539300	50.048900	"Hostivar"
14.566700	50.183300	"Sluhy"
14.683300	50.116700	"Neuspitzcunnersdorf"
14.847200	50.144100	"Stary Vestec"
14.247800	50.361700	"Wodochod"
14.086400	50.321800	"Jarpice"
13.516700	50.333300	"Libocany"
13.444400	50.900000	"Bobritzsch"
13.533300	51.000000	"Pohrsdorf"
13.133300	51.516700	"Arzberg-adelwitz"
13.366700	51.116700	"Barnitz"
12.633300	50.783300	"St. Egidien"
12.072600	51.109700	"Deuben"
11.916700	51.233300	"Storkau"
12.100000	51.566700	"Eismannsdorf"
12.600000	51.833300	"Leipa"
12.166700	52.050000	"Deetz"
13.000000	52.466700	"Satzkorn"
13.616700	52.366700	"Eichwalde"
14.216700	51.650000	"Drebkau"
14.900000	51.683300	"Niemaszchleba"
15.213100	51.634700	"Marszow"
15.475100	51.704200	"Chotkow"
15.030800	51.814000	"Malowice"
14.966700	51.933300	"Swiercze"
15.422200	52.012000	"Czerwiensk"
16.301300	52.007300	"Przemet"
16.482300	51.804800	"Przybyszewo"
17.706600	51.858100	"Pleszew"
17.948500	52.047800	"Bialobloty"
19.289200	51.959800	"Ozorkow"
19.550800	51.883900	"Zelgoszcz"
19.972800	52.026400	"Bobiecko"
20.350000	52.083300	"Starowiskitki"
20.463900	52.266600	"Kampinos"
20.411400	52.600900	"Siedlin"
20.666300	52.937200	"Koterman"
21.206900	52.822700	"Szelkow"
22.433300	53.100000	"Rutki"
21.799500	53.144200	"Zaruzie"
22.972700	53.908100	"Szczebra"
22.769600	54.260900	"Hancza"
21.633300	55.666700	"Rudgalvey"
21.933300	56.533300	"Nikrace"
22.777500	55.428900	"Nemaksciai"
24.483300	55.633300	"Kairiai"
24.441700	55.708300	"Panevezio"
23.316700	54.583300	"Mokolai"
23.383300	54.583300	"Adomiskes"
24.033300	54.050000	"Vieciunai"
23.150000	53.370600	"Bombla"
23.729700	53.168600	"Szacily"
22.220600	52.167800	"Iganie Stare"
21.355500	52.191200	"Duchnow"
21.482800	51.316300	"Brzezinki Stare"
20.907800	51.669300	"Promna"
21.295300	51.663300	"Mariampol"
21.150000	51.833300	"Gosniewice"
20.480600	51.939400	"Mszczonow"
20.013700	51.132200	"Wasosz"
20.187900	50.991300	"Mnin"
19.212300	51.536800	"Piaskowice"
19.103700	51.422100	"Pszczolki"
19.160900	51.295700	"Puszcza"
18.340100	50.510700	"Dziewkowice"
18.599000	50.715600	"Lagiewniki Wielkie"
18.532800	50.390600	"Pyskowice"
18.202200	50.007100	"Boleslaw"
17.937300	50.337000	"Biedrzychowice"
17.776500	50.493600	"Smolarnia"
16.662100	50.818100	"Jedrzejowice"
15.385300	50.511900	"Plouznice"
15.916700	51.116700	"Zlotoryja"
15.698800	51.181300	"Raciborowice Gorne"
16.033300	50.883300	"Pastewnik"
16.220400	51.280100	"Milogostowice"
13.843000	50.633100	"Prosetice"
13.836000	50.451200	"Libceves"
14.072600	50.409700	"Radovesice"
14.950000	50.300000	"Lustenice"
15.019700	50.283900	"Lautschin"
14.889300	50.351300	"Strasnov"
15.521100	50.388500	"Podhorni Ujezd"
15.758700	49.407600	"Veznice"
15.158200	49.362300	"Bozejov"
15.017100	49.911700	"Cirkvice"
14.483300	49.650000	"Kosova Hora"
14.388400	48.702700	"Rozmital Na Sumave"
14.716700	48.200000	"Labing"
14.833300	48.150000	"Ardagger Stift"
15.283300	47.416700	"Pischk"
15.950000	47.433300	"Sankt Lorenzen Am Wechsel"
15.466700	47.283300	"Fladnitz An Der Teichalpe"
15.183300	47.233300	"Kleinthal"
15.266700	47.116700	"Gratwein"
15.564200	47.023200	"Vasoldsberg"
15.666700	47.050000	"Mittergoggitsch"
15.750000	47.116700	"Kirchweg"
15.982500	46.956400	"Johnsdorf"
15.883300	46.966700	"Hartlfeld"
15.965600	46.764700	"Kloch"
15.900000	46.750000	"Oberpurkla"
16.764000	46.780300	"Nagylengyel"
17.257400	46.765800	"Keszthely"
16.516700	46.466700	"Miklavec"
16.366700	46.250000	"Gornji Kneginec"
16.809400	45.176700	"Kozarska Dubica"
18.060000	45.579200	"Saptinovci"
17.705000	45.218900	"Dragovci"
17.623100	45.278900	"Skrabutnik Potok"
16.214200	45.850800	"Glavnicica"
17.937200	45.696100	"Crnac"
18.335800	45.683300	"Tiborjanci"
18.783100	45.455600	"Topolik"
19.058600	45.236100	"Cakovci"
18.429200	44.265800	"Careva Cuprija"
20.699200	44.438600	"Mladenovac Grad"
20.487800	44.785800	"Vracar"
21.853600	45.812500	"Fadimac"
21.316700	46.150000	"Aradul Nou"
20.216400	45.902500	"Jazovo"
18.716700	46.016700	"Csata"
18.858200	46.573100	"Magyari"
18.506300	47.102700	"Belsobarand"
19.002200	46.640000	"Dunapataj"
20.283300	46.700000	"Nagytoke"
20.266700	46.650000	"Szentes"
19.433300	47.300000	"Monorierdo"
19.436100	47.665300	"Iklad"
19.950000	48.150000	"Tachty"
18.175100	48.517800	"Nitrianska Streda"
18.515300	48.659700	"Bystricany"
17.938700	48.308400	"Velke Zaluzie"
17.733300	48.316700	"Valtasur"
16.433300	47.750000	"Pottelsdorf"
16.583300	47.583300	"Unterpetersdorf"
15.950000	47.833300	"Nussberg"
16.200000	47.950000	"Gainfarn"
16.066700	48.200000	"Rauchengern"
16.166700	48.150000	"Laab Im Walde"
15.900000	48.566700	"Minichhofen"
16.150000	48.366700	"Oberzogersdorf"
15.650000	48.066700	"Schwarzenbach An Der Golsen"
15.883300	48.183300	"Unterdambach"
15.866700	48.116700	"Pirath"
15.666700	48.133300	"Hinterholz"
15.466700	48.200000	"Pottschollach"
15.116700	48.333300	"Ulrichschlag"
15.316700	48.483300	"Gloden"
15.516700	48.750000	"Reichharts"
15.450000	48.800000	"Liebenberg"
16.493000	49.356600	"Vsechovice"
17.070400	48.839700	"Luzice"
17.800000	48.900000	"Matek"
17.416700	49.233300	"Sulimov"
17.066700	49.283300	"Heroltice"
17.066700	49.366700	"Snehotice"
17.491600	49.381000	"Stara Ves"
17.787000	49.897000	"Dolni Zivotice"
17.709400	49.898900	"Mladecko"
17.299800	49.820800	"Huzova"
18.169900	49.564900	"Lichnov"
18.686900	49.421000	"Staskov"
19.729000	49.730700	"Zarnowka"
18.953800	49.854800	"Miedzyrzecze Dolne"
19.233300	50.466700	"Siewierz"
19.433300	50.166700	"Wodna"
20.166700	50.016700	"Chrosc"
20.186400	50.217000	"Niegardow"
20.331900	49.930500	"Lapczyca"
20.450000	50.050000	"Gawlowek"
20.566700	50.450000	"Krzyzanowice Dolne"
20.739800	50.508800	"Elzbiecin"
21.157300	50.379400	"Zofiowka"
20.818200	50.239900	"Wola Zelichowska"
20.660700	49.853200	"Tworkowa"
20.844600	49.679000	"Korzenna"
21.005900	49.727300	"Biesna"
20.883300	49.616700	"Ptaszkowa"
20.526900	49.415200	"Szlachtowa"
20.876900	49.263400	"Lubotin"
20.750000	49.216700	"Sambron"
20.950000	49.050000	"Lipovce"
21.678700	48.469000	"Velka Trna"
22.933300	47.416700	"Bogdand"
23.200000	46.233300	"Bucium Poieni"
23.633300	46.150000	"Oiejdea"
20.950000	48.300000	"Monaj"
21.950000	49.250000	"Nagov"
24.569400	48.634800	"Nadvorna"
27.016700	47.766700	"Trusesti"
27.928900	47.761700	"Balti"
27.566700	47.216700	"Sorogari"
26.886100	47.617400	"Cerbu"
26.735200	47.123800	"Muncelu De Sus"
26.366700	47.166700	"Topolita"
25.841100	47.384900	"Vadu Negrilesei"
26.183300	45.850000	"Covasna"
26.000000	45.600000	"Buzau Mic"
26.209000	44.944400	"Albesti-muru"
25.949600	44.601700	"Darza"
26.800000	44.533300	"Horia"
27.016700	44.616700	"Cazanesti"
28.465000	43.838800	"Arsa"
27.600000	43.050000	"Dabravino"
26.883300	42.766700	"Lozarevo"
27.483300	43.600000	"Maria Luiza"
26.833300	43.566700	"Golyama Voda"
26.800000	43.966700	"Kosara"
26.166700	43.866700	"Prosena"
26.100000	43.366700	"Kovachevets"
24.866700	43.466700	"Slavyanovo"
24.766700	42.600000	"Dubene"
24.566700	43.733300	"Zagrazhden"
26.228100	44.186200	"Gostinari"
25.400000	44.566700	"Croitori"
25.498800	44.801900	"Persinari"
25.083300	44.883300	"Priboeni"
25.083300	45.050000	"Vulturesti"
25.200000	45.150000	"Malu Cu Flori"
25.000000	45.783300	"Ileni"
23.976400	46.448300	"Gligoresti"
24.966700	45.016700	"Hartiesti"
23.866700	44.500000	"Murgasi"
23.500000	43.516700	"Gromschin"
21.597200	44.196100	"Milanovac"
19.029400	42.651700	"Potocilo"
17.700000	40.650000	"San Vito Dei Normanni"
15.450000	40.083300	"Acquavena"
15.316700	40.150000	"Futani"
15.283300	40.250000	"Moio Della Civitella"
15.066900	40.501600	"Matinella"
14.808300	40.774400	"Settefichi"
14.366000	40.878600	"Musci"
14.416700	40.916700	"Brusciano"
14.365200	41.121000	"Annunziata"
13.316700	41.774700	"Pitocco"
14.966700	41.683300	"San Giuliano Di Puglia"
15.783300	40.033300	"Schettini"
16.300000	39.816700	"Civita"
16.330300	39.225200	"Figline Vegliaturo"
16.366700	39.066700	"Colla"
16.860800	39.132800	"Roccabernarda"
16.225800	38.682900	"Maierato"
16.466700	38.466700	"Lenza"
15.931500	38.675800	"Fitili"
15.138200	37.902000	"Francavilla Di Sicilia"
15.712600	38.010300	"Motta San Giovanni"
15.233300	37.816700	"Calatabiano"
15.133300	37.683300	"Santa Venerina"
14.883300	37.083300	"Buscemi"
12.788200	38.024200	"Balata Di Baida"
12.968900	37.604100	"Menfi"
10.537200	35.872800	"Kalaa Kebira"
8.784200	34.425000	"Gafsa"
8.784200	34.425000	"Qafsah"
6.633300	36.366700	"Sidi Mabrouk"
4.533300	36.461100	"Akbou"
8.610800	39.160300	"Perdaxius"
8.976600	39.492800	"Serrenti"
9.683300	40.566700	"Siniscola"
9.279900	41.589400	"Porto-vecchio"
10.433300	43.383300	"Rosignano Solvay"
3.107800	42.011200	"Llabia"
2.123800	42.737900	"Escouloubre"
1.883300	41.493400	"Sant Esteve Sesrovires"
2.036600	41.343600	"Sant Feliu De Llobregat"
1.811900	41.235100	"Sitges"
3.266700	39.733300	"Colonia De San Pedro"
-1.308100	35.280800	"Sidi Safi"
1.496100	35.185700	"Sougueur"
-0.433300	38.616700	"Casas Masets"
-0.109000	38.754900	"Benichembla"
-0.126800	38.773100	"Fleix"
-0.416700	39.516700	"Burjasot"
-0.566700	40.266700	"Casas Las Torres"
-0.531000	39.741600	"Marines"
-0.787200	39.132100	"Bicorp"
-3.012700	37.008400	"Laroles"
-4.350000	34.910000	"Mellal"
-5.450000	35.283300	"Alimadene"
-5.845900	36.136900	"Zahara"
-5.634100	37.079500	"El Coronil"
-5.988900	37.675800	"Castilblanco De Los Arroyos"
-4.214600	37.945400	"Lopera"
-3.621700	37.948500	"Torralba"
-4.900000	39.433300	"Rosalejo"
-4.918000	39.962900	"Casar De Talavera"
-4.091500	40.204400	"Valmojado"
-5.583300	40.316700	"Los Narros"
-5.478900	40.476200	"Navamorales"
-5.793500	41.039400	"El Pino De Tormes"
-5.664100	41.392000	"Jambrina"
-5.906200	40.506800	"San Esteban De La Sierra"
-6.637800	40.061300	"Moraleja"
-7.162800	38.881500	"Elvas"
-6.682000	37.948800	"Valdelarco"
-7.652800	38.171300	"Marmelar"
-8.786100	38.380600	"Comporta"
-9.192700	38.839000	"Pinheiro De Loures"
-8.379700	37.999700	"Ermidas"
-8.235400	37.101100	"Correeira"
-0.796500	38.086400	"Algorfa"
-1.366700	39.200000	"La Gila"
-3.191000	40.207700	"Valdaracete"
-2.884700	39.920900	"Almendros"
-2.949700	40.165700	"Leganiel"
-2.744300	40.848200	"Cogollor"
-3.558000	40.885700	"El Berrueco"
-3.410000	40.590400	"Serracines"
-3.659700	40.392400	"Puente De Vallecas"
-4.309500	40.991800	"Anaya"
-3.694900	41.181500	"Ventosilla"
-4.050000	41.133300	"Otones"
-4.417300	41.257600	"Samboal"
-5.716700	42.100000	"La Torre Del Valle"
-5.983600	42.089400	"Rosinos De Vidriales"
-7.440200	41.588100	"Nozedo"
-8.383300	42.116700	"Ribarteme"
-7.668500	41.477000	"Soutelo De Aguiar"
-7.467500	41.229200	"Castedo"
-7.555500	40.705400	"Forninhos"
-8.388100	39.491800	"Roda Grande"
-8.347600	39.497300	"Limeiras"
-8.495400	39.776500	"Reca"
-8.536600	39.938700	"Ereiras"
-8.751000	39.979000	"Moita Do Boi"
-8.445600	40.290700	"Sargento Mor"
-8.101900	40.531500	"Molelos"
-8.320700	40.800400	"Vila Cova"
-8.467300	40.820400	"Macinhata Da Seixa"
-8.374700	40.972700	"Borralhoso"
-8.349100	41.052200	"Sebolido"
-7.998300	41.097000	"Pousada"
-8.300000	41.050000	"Sardoura"
-8.308900	41.382100	"Caldas De Vizela"
-8.736400	41.313500	"Gafa"
-8.616700	42.200000	"Torroso"
-8.750000	42.866700	"Viceso"
-7.950000	42.316700	"Alongos"
-7.566700	43.000000	"Saamasas"
-7.259000	42.483000	"San Victorio"
-7.015900	42.882900	"Cerredo"
-6.319400	42.939300	"Villablino"
-5.864300	43.578700	"Perdones"
-5.573500	43.259900	"Los Barredos"
-5.707300	43.302400	"Lada"
-3.250000	43.116700	"Menamayor"
-3.025700	42.775400	"Alcedo"
-2.266700	42.616700	"Mirafuentes"
-1.671600	42.717700	"Subiza"
-1.750000	43.083300	"Labayen"
-1.057200	43.384400	"Labets-biscay"
-0.950000	42.833300	"Urzainqui"
-0.753300	42.756500	"Siresa"
-0.450000	43.133300	"Buzy"
0.043100	43.800000	"Manciet"
0.050000	44.333300	"Beauziac"
-0.392300	43.889900	"Bougue"
-0.153100	43.902800	"Mauleon-d'armagnac"
-0.250000	43.516700	"Taron-sadirac-viellenave"
-0.645500	43.664200	"Serreslous-et-arribans"
-0.811400	41.033100	"Muniesa"
-0.042300	41.715900	"Huesca"
0.207200	42.464500	"Oncins"
0.203900	42.320400	"Mediano"
0.966700	42.937000	"Illartein"
1.038200	42.931300	"Cescau"
0.754400	43.016200	"Izaut-de-l'hotel"
0.501300	43.382300	"Lagarde-hachan"
0.899400	43.084800	"Figarol"
1.280500	43.200400	"Latour"
1.535000	42.877000	"Saurat"
1.966100	42.952000	"Sainte-colombe-sur-l'hers"
3.366700	43.866700	"Le Cros"
3.994500	44.114900	"Saint Sebastien D'aigrefeuille"
4.030800	44.368300	"Bonnevaux"
4.361500	44.982900	"Intres"
4.703900	44.922000	"Boffres"
5.287000	44.998600	"Les Merles"
4.742500	45.266700	"Colombier-le-cardinal"
4.265100	45.561900	"Veauchette"
3.700000	45.633300	"Collange"
3.816700	45.383300	"Estival"
3.995100	44.939300	"Le Monastier-sur-gazeille"
3.450000	44.200000	"Salvensac"
3.135800	44.701000	"Malbouzon"
2.936800	44.533900	"Prades-d'aubrac"
2.463400	44.474500	"Marcillac"
2.198600	44.452700	"Vaureilles"
2.179500	44.503100	"Les Albres"
1.950100	44.599500	"Camboulit"
2.173100	44.828500	"Parlan"
2.552800	45.000600	"Velzic"
3.125600	45.403000	"Ardes"
3.383300	45.733300	"Les Vegheants"
3.081100	45.831400	"Blanzat"
3.472600	46.255400	"Sanssat"
4.115000	46.223900	"Mailly"
3.362500	46.443500	"Bessay"
4.418600	46.193100	"Azolette"
4.481800	46.306500	"Matour"
4.945300	46.875600	"Gergy"
4.671500	46.670800	"Chenoves"
4.791500	46.551500	"La Chapelle-sous-brancion"
4.644700	45.878000	"Chatillon-d'azergues"
4.625000	45.987300	"Lacenas"
5.377600	46.080700	"Neuville-sur-ain"
5.430200	45.907200	"Cleyzieu"
5.186900	45.940600	"Rignieux-le-franc"
5.215300	45.757000	"Saint-romain-de-jalionas"
5.422100	45.397900	"Le Grand-lemps"
5.726500	45.112900	"Le Pont-de-claix"
6.116700	45.033300	"Le Freney-d'oisans"
6.216700	44.200000	"Villevielle"
6.235000	43.137100	"La Londe-les-maures"
5.355000	43.213300	"Callelongue"
5.511200	43.858400	"Saint-martin-de-castillon"
5.751000	43.761700	"Sainte-tulle"
5.637400	44.232200	"Lachau"
5.889700	44.169700	"Bevons"
7.448400	43.878500	"Sospel"
7.385300	43.752000	"Laghet"
7.400000	44.233300	"Entracque"
8.333300	44.350000	"Ferrania"
8.816700	44.433300	"Castellaccio"
9.115600	44.372200	"Sant' Apollinare"
9.285100	44.381700	"Coreglia Ligure"
9.702300	44.446900	"Albareto"
9.183300	44.750000	"Forotondo"
9.183300	44.666700	"Montaldo Di Cosola"
9.033300	44.816700	"Brignano"
9.383300	44.883300	"Pecorara"
9.816700	45.200000	"Regona Inferiore"
9.445300	45.358000	"Galgagnano"
9.427600	45.640500	"Sulbiate"
9.559600	45.681800	"Bonate Sopra"
9.554900	45.542200	"Fara Gera D'adda"
9.464200	45.567100	"Masate"
9.383300	45.633300	"Ruginello"
9.272500	45.580100	"Monza"
9.166700	45.533300	"Cormano"
9.150000	45.650000	"Seveso"
8.850000	45.583300	"Busto Arsizio"
9.094400	45.331000	"Binasco"
8.283300	45.133300	"Fabiano"
8.050000	45.566700	"Biella"
8.085500	45.488000	"Vergnasco"
8.166700	45.616700	"Strona"
8.552000	45.834200	"Comnago"
9.316700	45.700000	"Casatenovo"
9.616700	46.000000	"Valmoresca"
10.342800	46.030000	"Capo Di Ponte"
11.250000	45.733300	"Valli Del Pasubio"
11.066700	45.683300	"Baito"
11.483300	45.700000	"Thiene"
11.614300	45.546400	"Villaggio Montegrappa"
11.466700	45.350000	"Orgiano"
10.466400	44.389200	"Carniana"
10.763200	44.451500	"Varana"
10.850000	44.600000	"Casinalbo"
11.257600	44.545400	"Bargellino"
11.585500	44.398500	"Castel San Pietro Terme"
11.683300	44.050000	"Terbana"
11.450000	43.683300	"Burchio"
10.500000	43.800000	"Badia Cantignano"
11.116700	43.983300	"Il Fabbro"
11.866700	44.350000	"Casa Benina"
11.833300	44.716700	"Maiero"
12.176400	45.320000	"Casone Figheri"
12.500000	45.683300	"Romanziol"
12.483300	46.600000	"Dosoledo"
12.336400	46.417800	"Valle Di Cadore"
12.381000	46.141000	"Cornei"
12.358800	46.120800	"Spert"
13.007300	46.157100	"San Daniele Del Friuli"
13.050600	45.906100	"Sterpo"
13.071700	45.883900	"Flambruzzo"
13.501700	45.793300	"Bistrigna"
13.979700	45.796700	"Podbreg"
13.847200	46.109200	"Prapetno Brdo"
14.566700	46.200000	"Gmajnica"
14.504400	45.712500	"Knezja Njiva"
14.455900	45.390700	"Drazice"
13.763600	45.110000	"Braicovici"
13.781400	45.585300	"Monti Di Muggia"
13.625500	43.492000	"Numana"
12.833300	43.300000	"Cancelli"
11.807800	43.366900	"Alberoro"
11.600000	43.283300	"Rapolano Terme"
11.083300	42.883300	"Montepescali"
10.616700	43.050000	"Campiglia"
11.292300	42.598000	"Magliano In Toscana"
11.366600	42.791800	"Polveraia"
12.400000	42.916700	"Collepepe"
12.516700	42.016700	"Marcigliana"
13.066700	42.016700	"Rocca Di Botte"
13.250000	42.700000	"Tino"
13.583300	43.150000	"Rapagnano"
13.650000	43.066700	"Petritoli"
13.850000	43.016700	"Cupra Marittima"
16.341100	43.355300	"Gornje Selo"
16.083300	43.566700	"Rastovac"
16.571400	43.571900	"Kursani"
17.400600	43.551100	"Jelica"
16.398900	43.912500	"Vrlika"
16.200000	44.466700	"Roccatagliata"
15.233300	45.483300	"Hrast"
15.166700	45.733300	"Mihovec"
15.733300	46.383300	"Mihovce"
15.790600	46.423600	"Kungota"
15.446700	46.387800	"Oplotnica"
14.850000	46.766700	"Siebending"
14.616700	46.533300	"Sielach"
14.516700	46.466700	"Ebriach"
14.377200	46.783000	"Hunnenbrunn"
14.015000	46.665800	"Tauern"
14.600000	46.616700	"Srejach"
14.916700	46.966700	"Unterauerling"
14.733300	47.150000	"Weisskirchen"
14.233300	48.416700	"Untergeng"
14.350000	48.233300	"Oelkam"
14.216700	48.266700	"Rufling"
13.900000	48.233300	"Hiererberg"
14.016700	48.200000	"Roithen"
13.783300	48.100000	"Aichkirchen"
13.666700	48.200000	"Rottenbach"
13.633300	48.583300	"Rackling"
13.750000	48.483300	"Sankt Agidi"
13.816700	48.466700	"Emmerstorf"
13.733300	48.383300	"Obertresleinsbach"
12.400000	47.966700	"Oberbrunn"
11.766700	47.883300	"Unterdarching"
11.900000	47.983300	"Georgenberg"
11.583300	48.466700	"Schernbuch"
11.683300	48.533300	"Dellnhausen"
11.433300	48.600000	"Weichenried"
10.300000	48.650000	"Ballhausen"
